-4536.00   1858.76   10.48  77
-4532.00   1866.55   10.45  77
-4528.00   1874.31   10.46  77
-4524.00   1881.82   10.48  77
-4520.00   1889.62   10.48  77
-4516.00   1897.39   10.46  77
-4512.00   1904.85   10.49  77
-4508.00   1912.59   10.47  77
-4504.00   1920.29   10.45  77
-4500.00   1927.72   10.47  77
-4496.00   1935.44   10.46  77
-4492.00   1943.13   10.45  77
-4488.00   1950.55   10.46  77
-4484.00   1958.22   10.44  77
-4480.00   1965.62   10.44  77
-4476.00   1973.28   10.45  77
-4472.00   1980.53   10.41  77
-4468.00   1988.21   10.47  77
-4464.00   1995.69   10.47  77
-4460.00   2003.17   10.47  77
-4456.00   2010.69   10.49  77
-4452.00   2018.15   10.49  77
-4448.00   2025.55   10.49  77
-4444.00   2033.00   10.49  77
-4440.00   2040.33   10.48  77
-4436.00   2047.73   10.48  77
-4432.00   2055.04   10.48  77
-4428.00   2062.42   10.48  77
-4424.00   2069.75   10.48  77
-4420.00   2077.08   10.48  77
-4416.00   2084.42   10.47  77
-4412.00   2091.73   10.48  77
-4408.00   2099.03   10.48  77
-4404.00   2106.31   10.47  77
-4400.00   2113.58   10.47  77
-4396.00   2120.79   10.48  77
-4392.00   2128.04   10.47  77
-4388.00   2135.20   10.48  77
-4384.00   2142.42   10.47  77
-4380.00   2149.60   10.48  77
-4376.00   2156.75   10.48  77
-4372.00   2163.88   10.47  77
-4368.00   2171.02   10.46  77
-4364.00   2178.17   10.46  77
-4360.00   2185.29   10.45  77
-4356.00   2192.40   10.43  77
-4352.00   2199.47   10.44  77
-4348.00   2206.56   10.45  77
-4344.00   2213.59   10.44  77
-4340.00   2220.63   10.44  77
-4336.00   2227.69   10.44  77
-4332.00   2234.75   10.44  77
-4328.00   2241.75   10.44  77
-4324.00   2248.78   10.44  77
-4320.00   2255.75   10.44  77
-4316.00   2262.72   10.44  77
-4312.00   2269.71   10.44  77
-4308.00   2276.65   10.44  77
-4304.00   2283.56   10.44  77
-4300.00   2290.54   10.45  77
-4296.00   2297.44   10.45  77
-4292.00   2304.35   10.45  77
-4288.00   2311.24   10.45  77
-4284.00   2318.14   10.45  77
-4280.00   2324.98   10.44  77
-4276.00   2331.87   10.43  77
-4272.00   2338.69   10.44  77
-4268.00   2345.44   10.44  77
-4264.00   2352.32   10.43  77
-4260.00   2359.09   10.43  77
-4256.00   2365.86   10.44  77
-4252.00   2372.68   10.43  77
-4248.00   2379.43   10.44  77
-4244.00   2386.22   10.43  77
-4240.00   2392.99   10.45  77
-4236.00   2399.74   10.43  77
-4232.00   2406.51   10.44  77
-4228.00   2413.16   10.44  77
-4224.00   2419.86   10.44  77
-4220.00   2426.52   10.46  77
-4216.00   2433.18   10.44  77
-4212.00   2439.83   10.43  77
-4208.00   2446.44   10.43  77
-4204.00   2453.09   10.44  77
-4200.00   2459.72   10.44  77
-4196.00   2466.29   10.43  77
-4192.00   2472.91   10.43  77
-4188.00   2479.53   10.44  77
-4184.00   2486.08   10.43  77
-4180.00   2492.67   10.44  77
-4176.00   2499.25   10.44  77
-4172.00   2505.78   10.44  77
-4168.00   2512.34   10.44  77
-4164.00   2518.85   10.44  77
-4160.00   2525.40   10.43  77
-4156.00   2531.92   10.42  77
-4152.00   2538.44   10.42  77
-4148.00   2544.88   10.43  77
-4144.00   2551.40   10.42  77
-4140.00   2557.86   10.41  77
-4136.00   2564.28   10.42  77
-4132.00   2570.72   10.42  77
-4128.00   2577.17   10.42  77
-4124.00   2583.59   10.42  77
-4120.00   2589.96   10.41  77
-4116.00   2596.32   10.42  77
-4112.00   2602.72   10.42  77
-4108.00   2609.12   10.42  77
-4104.00   2615.48   10.43  77
-4100.00   2621.86   10.43  77
-4096.00   2628.22   10.43  77
-4092.00   2634.56   10.43  77
-4088.00   2640.88   10.44  77
-4084.00   2647.17   10.45  77
-4080.00   2653.48   10.45  77
-4076.00   2659.78   10.45  77
-4072.00   2665.98   10.45  77
-4068.00   2672.29   10.45  77
-4064.00   2678.52   10.45  77
-4060.00   2684.82   10.45  77
-4056.00   2691.04   10.45  77
-4052.00   2697.27   10.45  77
-4048.00   2703.51   10.45  77
-4044.00   2709.72   10.45  77
-4040.00   2715.90   10.45  77
-4036.00   2722.08   10.45  77
-4032.00   2728.27   10.45  77
-4028.00   2734.49   10.45  77
-4024.00   2740.61   10.45  77
-4020.00   2746.76   10.45  77
-4016.00   2752.88   10.45  77
-4012.00   2759.03   10.45  77
-4008.00   2765.14   10.45  77
-4004.00   2771.26   10.45  77
-4000.00   2777.33   10.45  77
-3996.00   2783.46   10.45  77
-3992.00   2789.54   10.46  77
-3988.00   2795.57   10.45  77
-3984.00   2801.61   10.45  77
-3980.00   2807.67   10.44  77
-3976.00   2813.71   10.45  77
-3972.00   2819.72   10.44  77
-3968.00   2825.77   10.44  77
-3964.00   2831.81   10.45  77
-3960.00   2837.83   10.44  77
-3956.00   2843.84   10.44  77
-3952.00   2849.83   10.44  77
-3948.00   2855.80   10.44  77
-3944.00   2861.80   10.44  77
-3940.00   2867.75   10.44  77
-3936.00   2873.67   10.44  77
-3932.00   2879.57   10.44  77
-3928.00   2885.51   10.44  77
-3924.00   2891.46   10.44  77
-3920.00   2897.32   10.45  77
-3916.00   2903.26   10.44  77
-3912.00   2909.16   10.44  77
-3908.00   2915.02   10.45  77
-3904.00   2920.92   10.45  77
-3900.00   2926.82   10.45  77
-3896.00   2932.67   10.45  77
-3892.00   2938.52   10.45  77
-3888.00   2944.37   10.45  77
-3884.00   2950.27   10.45  77
-3880.00   2956.07   10.45  77
-3876.00   2961.97   10.45  77
-3872.00   2967.77   10.45  77
-3868.00   2973.58   10.46  77
-3864.00   2979.38   10.46  77
-3860.00   2985.18   10.46  77
-3856.00   2990.93   10.46  77
-3852.00   2996.73   10.46  77
-3848.00   3002.48   10.47  77
-3844.00   3008.18   10.47  77
-3840.00   3013.93   10.47  77
-3836.00   3019.73   10.47  77
-3832.00   3025.43   10.47  77
-3828.00   3031.14   10.48  77
-3824.00   3036.84   10.48  77
-3820.00   3042.54   10.48  77
-3816.00   3048.19   10.49  77
-3812.00   3053.84   10.48  77
-3808.00   3059.59   10.49  77
-3804.00   3065.24   10.48  77

-5400.00   0.00   0.00  78
-5396.00   11.56   1.50  78
-5392.00   22.04   1.00  78
-5388.00   32.56   1.50  78
-5384.00   44.60   2.50  78
-5380.00   56.20   5.00  78
-5376.00   66.68   4.50  78
-5372.00   77.68   4.50  78
-5368.00   88.16   4.00  78
-5364.00   101.80   7.49  78
-5360.00   112.84   8.49  78
-5356.00   122.36   8.99  78
-5352.00   134.44   10.99  78
-5348.00   144.44   10.99  78
-5344.00   154.48   11.99  78
-5340.00   165.52   12.99  78
-5336.00   175.56   13.99  78
-5332.00   185.08   14.49  78
-5328.00   196.16   16.49  78
-5324.00   205.16   16.49  78
-5320.00   215.16   16.49  78
-5316.00   224.16   16.49  78
-5312.00   233.68   16.99  78
-5308.00   242.16   16.49  78
-5304.00   251.72   17.99  78
-5300.00   260.72   17.99  78
-5296.00   270.20   17.49  78
-5292.00   280.24   18.49  78
-5288.00   290.80   19.98  78
-5284.00   300.28   19.48  78
-5280.00   309.28   19.48  78
-5276.00   317.76   18.98  78
-5272.00   327.02   19.24  78
-5268.00   336.02   19.24  78
-5264.00   345.02   19.24  78
-5260.00   354.02   19.24  78
-5256.00   363.02   19.24  78
-5252.00   372.28   19.50  78
-5248.00   381.05   19.74  78
-5244.00   389.54   19.76  78
-5240.00   398.54   19.76  78
-5236.00   407.28   19.50  78
-5232.00   415.80   20.04  78
-5228.00   425.30   20.26  78
-5224.00   434.03   20.25  78
-5220.00   442.67   20.42  78
-5216.00   451.67   20.42  78
-5212.00   460.20   20.49  78
-5208.00   468.78   20.55  78
-5204.00   477.56   20.31  78
-5200.00   485.56   20.31  78
-5196.00   494.56   20.31  78
-5192.00   502.92   20.13  78
-5188.00   511.67   20.42  78
-5184.00   520.67   20.42  78
-5180.00   529.14   20.37  78
-5176.00   537.67   20.42  78
-5172.00   546.14   20.37  78
-5168.00   554.67   20.42  78
-5164.00   563.67   20.42  78
-5160.00   571.67   20.42  78
-5156.00   580.67   20.42  78
-5152.00   588.67   20.42  78
-5148.00   597.42   20.35  78
-5144.00   606.14   20.37  78
-5140.00   614.14   20.37  78
-5136.00   622.57   20.41  78
-5132.00   631.14   20.37  78
-5128.00   639.14   20.37  78
-5124.00   648.14   20.37  78
-5120.00   656.14   20.37  78
-5116.00   664.71   20.34  78
-5112.00   672.71   20.34  78
-5108.00   681.28   20.32  78
-5104.00   689.85   20.31  78
-5100.00   698.28   20.32  78
-5096.00   706.28   20.32  78
-5092.00   714.42   20.32  78
-5088.00   722.85   20.31  78
-5084.00   731.42   20.32  78
-5080.00   739.85   20.31  78
-5076.00   747.85   20.31  78
-5072.00   755.85   20.31  78
-5068.00   764.08   20.30  78
-5064.00   772.08   20.30  78
-5060.00   780.85   20.31  78
-5056.00   788.85   20.31  78
-5052.00   796.85   20.31  78
-5048.00   804.85   20.31  78
-5044.00   812.85   20.31  78
-5040.00   820.85   20.31  78
-5036.00   828.85   20.31  78
-5032.00   836.85   20.31  78
-5028.00   844.85   20.31  78
-5024.00   852.85   20.31  78
-5020.00   861.26   20.29  78
-5016.00   868.85   20.31  78
-5012.00   877.85   20.31  78
-5008.00   885.44   20.35  78
-5004.00   892.85   20.31  78
-5000.00   901.26   20.29  78
-4996.00   909.26   20.29  78
-4992.00   917.85   20.31  78
-4988.00   925.26   20.29  78
-4984.00   933.26   20.29  78
-4980.00   941.67   20.28  78
-4976.00   949.67   20.28  78
-4972.00   957.90   20.29  78
-4968.00   965.57   20.27  78
-4964.00   973.98   20.28  78
-4960.00   982.47   20.29  78
-4956.00   990.32   20.29  78
-4952.00   998.32   20.29  78
-4948.00   1006.32   20.29  78
-4944.00   1013.99   20.31  78
-4940.00   1021.66   20.34  78
-4936.00   1030.33   20.38  78
-4932.00   1038.66   20.34  78
-4928.00   1047.15   20.38  78
-4924.00   1055.33   20.38  78
-4920.00   1063.33   20.38  78
-4916.00   1071.33   20.38  78
-4912.00   1079.33   20.38  78
-4908.00   1087.82   20.43  78
-4904.00   1095.82   20.43  78
-4900.00   1104.10   20.44  78
-4896.00   1112.10   20.44  78
-4892.00   1120.10   20.44  78
-4888.00   1128.10   20.44  78
-4884.00   1136.10   20.44  78
-4880.00   1143.71   20.49  78
-4876.00   1151.71   20.49  78
-4872.00   1159.71   20.49  78
-4868.00   1167.71   20.49  78
-4864.00   1175.71   20.49  78
-4860.00   1184.32   20.55  78
-4856.00   1192.54   20.71  78
-4852.00   1201.76   20.91  78
-4848.00   1210.37   21.03  78
-4844.00   1218.98   21.16  78
-4840.00   1228.20   21.44  78
-4836.00   1236.81   21.60  78
-4832.00   1245.42   21.77  78
-4828.00   1255.03   21.95  78
-4824.00   1263.93   22.21  78
-4820.00   1273.09   22.11  78
-4816.00   1282.09   22.11  78
-4812.00   1291.09   22.11  78
-4808.00   1300.09   22.11  78
-4804.00   1309.09   22.11  78
-4800.00   1318.09   22.11  78
-4796.00   1326.64   22.14  78
-4792.00   1335.64   22.14  78
-4788.00   1344.64   22.14  78
-4784.00   1353.64   22.14  78
-4780.00   1362.64   22.14  78
-4776.00   1371.64   22.14  78
-4772.00   1380.64   22.14  78
-4768.00   1388.64   22.14  78
-4764.00   1397.64   22.14  78
-4760.00   1406.64   22.14  78
-4756.00   1415.64   22.14  78
-4752.00   1424.19   22.18  78
-4748.00   1432.64   22.14  78
-4744.00   1441.64   22.14  78
-4740.00   1450.19   22.18  78
-4736.00   1459.19   22.18  78
-4732.00   1467.64   22.14  78
-4728.00   1476.19   22.18  78
-4724.00   1485.19   22.18  78
-4720.00   1493.19   22.18  78
-4716.00   1502.03   22.14  78
-4712.00   1510.45   22.15  78
-4708.00   1518.87   22.12  78
-4704.00   1527.39   22.14  78
-4700.00   1535.82   22.11  78
-4696.00   1544.22   22.11  78
-4692.00   1552.64   22.08  78
-4688.00   1561.22   22.11  78
-4684.00   1569.70   22.09  78
-4680.00   1577.99   22.14  78
-4676.00   1586.58   22.07  78
-4672.00   1594.87   22.12  78
-4668.00   1603.28   22.12  78
-4664.00   1611.64   22.10  78
-4660.00   1619.76   22.12  78
-4656.00   1628.23   22.11  78
-4652.00   1636.48   22.06  78
-4648.00   1644.65   22.10  78
-4644.00   1652.76   22.12  78
-4640.00   1661.08   22.08  78
-4636.00   1669.25   22.12  78
-4632.00   1677.45   22.15  78
-4628.00   1685.65   22.10  78
-4624.00   1693.71   22.10  78
-4620.00   1701.76   22.12  78
-4616.00   1710.02   22.07  78
-4612.00   1718.21   22.02  78
-4608.00   1726.30   22.03  78
-4604.00   1734.36   22.04  78
-4600.00   1742.41   22.06  78
-4596.00   1750.40   22.06  78
-4592.00   1758.40   22.06  78
-4588.00   1766.40   22.06  78
-4584.00   1774.37   22.05  78
-4580.00   1782.37   22.05  78
-4576.00   1790.34   22.06  78
-4572.00   1798.29   22.07  78
-4568.00   1806.26   22.08  78
-4564.00   1813.72   22.00  78
-4560.00   1821.59   22.02  78
-4556.00   1829.56   22.03  78
-4552.00   1837.46   22.05  78
-4548.00   1845.38   22.06  78
-4544.00   1853.29   22.07  78
-4540.00   1860.70   22.00  78
-4536.00   1868.57   22.02  78
-4532.00   1876.44   22.05  78
-4528.00   1884.29   22.07  78
-4524.00   1891.67   22.00  78
-4520.00   1899.52   22.03  78
-4516.00   1907.37   22.05  78
-4512.00   1914.69   22.00  78
-4508.00   1922.49   22.02  78
-4504.00   1930.28   22.07  78
-4500.00   1937.57   22.03  78
-4496.00   1945.37   22.05  78
-4492.00   1953.15   22.10  78
-4488.00   1960.45   22.08  78
-4484.00   1968.25   22.11  78
-4480.00   1975.55   22.06  78
-4476.00   1983.32   22.09  78
-4472.00   1990.58   22.07  78
-4468.00   1998.33   22.10  78
-4464.00   2005.76   22.09  78
-4460.00   2013.27   22.10  78
-4456.00   2020.76   22.10  78
-4452.00   2028.20   22.10  78
-4448.00   2035.62   22.11  78
-4444.00   2043.05   22.11  78
-4440.00   2050.50   22.10  78
-4436.00   2057.90   22.10  78
-4432.00   2065.25   22.11  78
-4428.00   2072.63   22.10  78
-4424.00   2079.95   22.10  78
-4420.00   2087.31   22.10  78
-4416.00   2094.63   22.09  78
-4412.00   2101.92   22.09  78
-4408.00   2109.22   22.09  78
-4404.00   2116.49   22.10  78
-4400.00   2123.78   22.10  78
-4396.00   2131.05   22.11  78
-4392.00   2138.27   22.11  78
-4388.00   2145.52   22.11  78
-4384.00   2152.72   22.11  78
-4380.00   2159.92   22.11  78
-4376.00   2167.08   22.11  78
-4372.00   2174.24   22.11  78
-4368.00   2181.43   22.11  78
-4364.00   2188.56   22.11  78
-4360.00   2195.71   22.11  78
-4356.00   2202.82   22.10  78
-4352.00   2209.92   22.10  78
-4348.00   2217.02   22.10  78
-4344.00   2224.13   22.12  78
-4340.00   2231.19   22.11  78
-4336.00   2238.29   22.11  78
-4332.00   2245.32   22.10  78
-4328.00   2252.35   22.10  78
-4324.00   2259.41   22.11  78
-4320.00   2266.37   22.11  78
-4316.00   2273.37   22.11  78
-4312.00   2280.37   22.11  78
-4308.00   2287.28   22.10  78
-4304.00   2294.26   22.10  78
-4300.00   2301.17   22.10  78
-4296.00   2308.08   22.10  78
-4292.00   2314.97   22.10  78
-4288.00   2321.84   22.10  78
-4284.00   2328.74   22.10  78
-4280.00   2335.61   22.11  78
-4276.00   2342.48   22.10  78
-4272.00   2349.37   22.10  78
-4268.00   2356.22   22.10  78
-4264.00   2363.07   22.10  78
-4260.00   2369.88   22.10  78
-4256.00   2376.72   22.11  78
-4252.00   2383.47   22.10  78
-4248.00   2390.27   22.10  78
-4244.00   2397.03   22.10  78
-4240.00   2403.77   22.09  78
-4236.00   2410.54   22.09  78
-4232.00   2417.27   22.10  78
-4228.00   2424.02   22.10  78
-4224.00   2430.75   22.09  78
-4220.00   2437.45   22.10  78
-4216.00   2444.14   22.10  78
-4212.00   2450.83   22.11  78
-4208.00   2457.50   22.10  78
-4204.00   2464.15   22.11  78
-4200.00   2470.81   22.11  78
-4196.00   2477.45   22.11  78
-4192.00   2484.03   22.11  78
-4188.00   2490.63   22.11  78
-4184.00   2497.23   22.11  78
-4180.00   2503.81   22.11  78
-4176.00   2510.39   22.11  78
-4172.00   2516.92   22.11  78
-4168.00   2523.48   22.11  78
-4164.00   2530.01   22.11  78
-4160.00   2536.53   22.11  78
-4156.00   2543.01   22.12  78
-4152.00   2549.51   22.12  78
-4148.00   2556.03   22.11  78
-4144.00   2562.56   22.11  78
-4140.00   2569.03   22.11  78
-4136.00   2575.47   22.10  78
-4132.00   2581.87   22.10  78
-4128.00   2588.27   22.10  78
-4124.00   2594.68   22.11  78
-4120.00   2601.08   22.11  78
-4116.00   2607.48   22.11  78
-4112.00   2613.92   22.10  78
-4108.00   2620.32   22.10  78
-4104.00   2626.68   22.10  78
-4100.00   2633.02   22.10  78
-4096.00   2639.37   22.10  78
-4092.00   2645.78   22.10  78
-4088.00   2652.05   22.10  78
-4084.00   2658.37   22.10  78
-4080.00   2664.72   22.10  78
-4076.00   2671.01   22.10  78
-4072.00   2677.32   22.09  78
-4068.00   2683.60   22.09  78
-4064.00   2689.86   22.08  78
-4060.00   2696.15   22.08  78
-4056.00   2702.40   22.08  78
-4052.00   2708.63   22.09  78
-4048.00   2714.87   22.09  78
-4044.00   2721.11   22.08  78
-4040.00   2727.29   22.08  78
-4036.00   2733.52   22.07  78
-4032.00   2739.74   22.08  78
-4028.00   2745.92   22.08  78
-4024.00   2752.10   22.07  78
-4020.00   2758.22   22.08  78
-4016.00   2764.40   22.07  78
-4012.00   2770.51   22.07  78
-4008.00   2776.67   22.07  78
-4004.00   2782.78   22.08  78
-4000.00   2788.93   22.07  78
-3996.00   2794.97   22.07  78
-3992.00   2801.07   22.07  78
-3988.00   2807.15   22.06  78
-3984.00   2813.23   22.07  78
-3980.00   2819.28   22.07  78
-3976.00   2825.31   22.09  78
-3972.00   2831.36   22.09  78
-3968.00   2837.41   22.09  78
-3964.00   2843.43   22.10  78
-3960.00   2849.44   22.08  78
-3956.00   2855.44   22.08  78
-3952.00   2861.48   22.08  78
-3948.00   2867.45   22.09  78
-3944.00   2873.43   22.09  78
-3940.00   2879.43   22.09  78
-3936.00   2885.42   22.08  78
-3932.00   2891.38   22.09  78
-3928.00   2897.37   22.08  78
-3924.00   2903.27   22.08  78
-3920.00   2909.27   22.08  78
-3916.00   2915.17   22.08  78
-3912.00   2921.11   22.08  78
-3908.00   2927.06   22.07  78
-3904.00   2932.96   22.07  78
-3900.00   2938.86   22.07  78
-3896.00   2944.76   22.07  78
-3892.00   2950.66   22.07  78
-3888.00   2956.51   22.07  78
-3884.00   2962.36   22.07  78
-3880.00   2968.21   22.07  78
-3876.00   2974.06   22.07  78
-3872.00   2979.86   22.07  78
-3868.00   2985.71   22.07  78
-3864.00   2991.51   22.07  78
-3860.00   2997.31   22.07  78
-3856.00   3003.11   22.07  78
-3852.00   3008.86   22.07  78
-3848.00   3014.61   22.07  78
-3844.00   3020.41   22.07  78
-3840.00   3026.11   22.07  78
-3836.00   3031.91   22.07  78
-3832.00   3037.66   22.07  78
-3828.00   3043.46   22.07  78
-3824.00   3049.16   22.07  78
-3820.00   3054.86   22.07  78
-3816.00   3060.51   22.07  78
-3812.00   3066.26   22.08  78
-3808.00   3071.91   22.08  78
-3804.00   3077.56   22.08  78

-5400.00   0.00   0.00  79
-5396.00   10.00   0.00  79
-5392.00   20.44   0.50  79
-5388.00   31.56   0.50  79
-5384.00   42.00   0.00  79
-5380.00   52.12   0.99  79
-5376.00   62.68   1.49  79
-5372.00   72.68   1.49  79
-5368.00   82.68   1.49  79
-5364.00   92.68   1.49  79
-5360.00   102.12   0.99  79
-5356.00   111.12   0.99  79
-5352.00   121.12   0.99  79
-5348.00   132.12   0.99  79
-5344.00   141.56   0.50  79
-5340.00   150.56   0.50  79
-5336.00   161.44   0.50  79
-5332.00   171.00   0.00  79
-5328.00   181.44   0.50  79
-5324.00   192.00   0.00  79
-5320.00   201.00   0.00  79
-5316.00   210.44   0.50  79
-5312.00   219.44   0.50  79
-5308.00   229.44   0.50  79
-5304.00   237.88   0.99  79
-5300.00   247.32   1.49  79
-5296.00   256.32   1.49  79
-5292.00   265.62   1.28  79
-5288.00   274.85   1.64  79
-5284.00   283.62   1.28  79
-5280.00   292.62   1.28  79
-5276.00   301.62   1.28  79
-5272.00   311.15   1.34  79
-5268.00   319.62   1.28  79
-5264.00   328.15   1.34  79
-5260.00   337.15   1.34  79
-5256.00   346.15   1.34  79
-5252.00   354.68   1.56  79
-5248.00   363.68   1.56  79
-5244.00   372.15   1.34  79
-5240.00   381.15   1.34  79
-5236.00   389.62   1.28  79
-5232.00   398.62   1.28  79
-5228.00   407.15   1.34  79
-5224.00   415.62   1.28  79
-5220.00   424.62   1.28  79
-5216.00   433.15   1.40  79
-5212.00   441.89   1.42  79
-5208.00   450.89   1.42  79
-5204.00   459.36   1.40  79
-5200.00   468.36   1.40  79
-5196.00   476.62   1.28  79
-5192.00   485.62   1.28  79
-5188.00   494.09   1.35  79
-5184.00   502.62   1.28  79
-5180.00   511.35   1.28  79
-5176.00   519.35   1.28  79
-5172.00   528.35   1.28  79
-5168.00   536.35   1.28  79
-5164.00   545.35   1.28  79
-5160.00   553.35   1.28  79
